CaseID,ActivityID,CompleteTimestamp
7945125,117,2013-10-17 08:00:00
7945125,126,2013-10-17 08:00:00
7945125,196,2013-11-20 09:00:00
7945125,160,2013-11-20 19:51:04
7945125,189,2013-12-03 09:00:00
7945125,190,2013-12-03 09:00:00
7945125,192,2013-12-03 09:00:00
7945125,194,2013-12-03 09:00:00
7945125,193,2013-12-03 09:00:00
7945125,162,2013-12-03 09:00:00
7945125,200,2013-12-03 09:00:00
7945125,199,2013-12-03 09:00:00
7945125,156,2013-12-03 09:00:00
7945125,159,2013-12-03 09:00:00
7945125,163,2013-12-03 09:00:00
7945125,195,2013-12-03 09:00:00
7945125,164,2013-12-03 09:00:00
7945125,161,2013-12-03 09:00:00
7948785,23,2013-07-26 08:00:00
7948785,30,2013-07-31 08:00:00
7948785,179,2013-07-31 08:00:00
7948785,34,2013-07-31 08:00:00
7948785,40,2013-07-31 08:00:00
7948785,24,2013-07-31 08:00:00
7948785,26,2013-07-31 08:00:00
7948785,167,2013-07-31 08:00:00
7948785,43,2013-07-31 08:00:00
7948785,25,2013-07-31 08:00:00
7948785,27,2013-07-31 08:00:00
7948785,33,2013-07-31 08:00:00
7948785,28,2013-07-31 18:07:43
7948785,44,2013-08-29 08:00:00
7948785,53,2013-08-29 08:00:00
7948785,241,2013-08-29 08:00:00
7948785,242,2013-08-29 08:00:00
7948785,243,2013-08-29 08:00:00
7948785,246,2013-08-29 08:00:00
7948785,45,2013-08-29 08:00:00
7948785,244,2013-08-29 08:00:00
7948785,31,2013-08-29 08:00:00
7948785,54,2013-08-29 08:00:00
7948785,46,2013-08-29 08:00:00
7948785,245,2013-08-29 20:36:06
7948785,247,2013-09-03 08:00:00
7948785,248,2013-09-03 08:00:00
7948785,251,2013-09-03 08:00:00
7948785,60,2013-09-03 08:00:00
7948785,241,2013-09-03 08:00:00
7948785,64,2013-09-03 08:00:00
7948785,66,2013-09-03 08:00:00
7948785,78,2013-09-03 08:00:00
7948785,278,2013-09-03 08:00:00
7948785,85,2013-09-03 08:00:00
7948785,72,2013-09-03 08:00:00
7948785,249,2013-09-03 08:00:00
7948785,55,2013-09-03 08:00:00
7948785,93,2013-09-03 08:00:00
7948785,84,2013-09-03 08:00:00
7948785,83,2013-09-03 08:00:00
7948785,71,2013-09-03 08:00:00
7948785,56,2013-09-03 08:00:00
7948785,63,2013-09-03 08:00:00
7948785,94,2013-09-03 08:00:00
7948785,100,2013-09-13 08:00:00
7948785,97,2013-09-13 08:00:00
7948785,101,2013-09-13 08:00:00
7948785,102,2013-09-13 08:00:00
7948785,104,2013-09-13 08:00:00
7948785,283,2013-09-13 08:00:00
7948785,289,2013-09-13 08:00:00
7948785,293,2013-09-13 08:00:00
7948785,106,2013-09-13 08:00:00
7948785,95,2013-09-13 08:00:00
7948785,109,2013-09-13 08:00:00
7948785,294,2013-09-13 08:00:00
7948785,290,2013-09-13 08:00:00
7948785,297,2013-09-13 08:00:00
7948785,96,2013-09-13 08:00:00
7948785,298,2013-09-13 17:54:43
7948785,295,2013-09-17 08:00:00
7948785,107,2013-09-17 08:00:00
7948785,108,2013-09-17 08:00:00
7948785,296,2013-09-17 08:00:00
7948785,285,2013-09-26 08:00:00
7948785,286,2013-09-26 08:00:00
7948785,299,2013-11-11 09:00:00
7948785,317,2013-11-11 09:00:00
7948785,359,2013-11-11 09:00:00
7948785,114,2013-11-11 09:00:00
7948785,121,2013-11-11 09:00:00
7948785,131,2013-11-11 09:00:00
7948785,133,2013-11-11 09:00:00
7948785,127,2013-11-11 09:00:00
7948785,117,2013-11-11 09:00:00
7948785,138,2013-11-11 09:00:00
7948785,126,2013-11-11 09:00:00
7948785,112,2013-11-11 09:00:00
7948785,118,2013-11-11 09:00:00
7948785,137,2013-11-11 09:00:00
7948785,157,2013-11-11 09:00:00
7948785,139,2013-11-11 09:00:00
7948785,134,2013-11-11 09:00:00
7948785,113,2013-11-11 09:00:00
7948785,119,2013-11-11 21:55:02
7948785,136,2013-11-12 09:00:00
7948785,135,2013-11-12 09:00:00
7948785,140,2013-11-21 09:00:00
7948785,141,2013-11-21 09:00:00
7951969,23,2013-07-29 08:00:00
7951969,24,2013-07-31 08:00:00
7951969,26,2013-07-31 08:00:00
7951969,167,2013-07-31 08:00:00
7951969,179,2013-07-31 08:00:00
7951969,34,2013-07-31 08:00:00
7951969,40,2013-07-31 08:00:00
7951969,25,2013-07-31 08:00:00
7951969,43,2013-07-31 08:00:00
7951969,33,2013-07-31 08:00:00
7951969,27,2013-07-31 08:00:00
7951969,28,2013-07-31 21:33:55
7987079,23,2013-08-01 08:00:00
7987079,24,2013-08-07 08:00:00
7987079,26,2013-08-07 08:00:00
7987079,167,2013-08-07 08:00:00
7987079,179,2013-08-07 08:00:00
7987079,34,2013-08-07 08:00:00
7987079,25,2013-08-07 08:00:00
7987079,27,2013-08-07 08:00:00
7987079,33,2013-08-07 08:00:00
7987079,28,2013-08-07 16:52:54
7987079,44,2013-08-28 08:00:00
7987079,53,2013-08-28 08:00:00
7987079,241,2013-08-28 08:00:00
7987079,66,2013-08-28 08:00:00
7987079,78,2013-08-28 08:00:00
7987079,278,2013-08-28 08:00:00
7987079,85,2013-08-28 08:00:00
7987079,92,2013-08-28 08:00:00
7987079,317,2013-08-28 08:00:00
7987079,359,2013-08-28 08:00:00
7987079,111,2013-08-28 08:00:00
7987079,114,2013-08-28 08:00:00
7987079,121,2013-08-28 08:00:00
7987079,122,2013-08-28 08:00:00
7987079,125,2013-08-28 08:00:00
7987079,46,2013-08-28 08:00:00
7987079,72,2013-08-28 08:00:00
7987079,83,2013-08-28 08:00:00
7987079,117,2013-08-28 08:00:00
7987079,113,2013-08-28 08:00:00
7987079,63,2013-08-28 08:00:00
7987079,84,2013-08-28 08:00:00
7987079,120,2013-08-28 08:00:00
7987079,112,2013-08-28 08:00:00
7987079,45,2013-08-28 08:00:00
7987079,126,2013-08-28 08:00:00
7987079,71,2013-08-28 08:00:00
7987079,131,2013-09-02 08:00:00
7987079,133,2013-09-02 08:00:00
7987079,138,2013-09-02 08:00:00
7987079,134,2013-09-02 08:00:00
7987079,137,2013-09-02 08:00:00
7987079,127,2013-09-02 08:00:00
7987079,139,2013-09-02 08:00:00
7987079,135,2013-09-03 08:00:00
7987079,119,2013-09-03 08:00:00
7987079,136,2013-09-03 08:00:00
7987079,118,2013-09-03 08:00:00
7992878,23,2013-08-05 08:00:00
7992878,40,2013-08-07 08:00:00
7992878,24,2013-08-07 08:00:00
7992878,26,2013-08-07 08:00:00
7992878,167,2013-08-07 08:00:00
7992878,179,2013-08-07 08:00:00
7992878,34,2013-08-07 08:00:00
7992878,27,2013-08-07 08:00:00
7992878,33,2013-08-07 08:00:00
7992878,25,2013-08-07 08:00:00
7992878,43,2013-08-07 08:00:00
7992878,28,2013-08-07 19:03:18
7992878,44,2013-09-26 08:00:00
7992878,53,2013-09-26 08:00:00
7992878,241,2013-09-26 08:00:00
7992878,66,2013-09-26 08:00:00
7992878,78,2013-09-26 08:00:00
7992878,278,2013-09-26 08:00:00
7992878,85,2013-09-26 08:00:00
7992878,92,2013-09-26 08:00:00
7992878,317,2013-09-26 08:00:00
7992878,359,2013-09-26 08:00:00
7992878,111,2013-09-26 08:00:00
7992878,114,2013-09-26 08:00:00
7992878,84,2013-09-26 08:00:00
7992878,113,2013-09-26 08:00:00
7992878,112,2013-09-26 08:00:00
7992878,72,2013-09-26 08:00:00
7992878,71,2013-09-26 08:00:00
7992878,83,2013-09-26 08:00:00
7992878,63,2013-09-26 08:00:00
7992878,121,2013-09-27 08:00:00
7992878,131,2013-09-27 08:00:00
7992878,133,2013-09-27 08:00:00
7992878,117,2013-09-27 08:00:00
7992878,126,2013-09-27 08:00:00
7992878,135,2013-09-27 08:00:00
7992878,139,2013-09-27 08:00:00
7992878,127,2013-09-27 08:00:00
7992878,138,2013-09-27 08:00:00
7992878,134,2013-09-27 08:00:00
7992878,118,2013-09-27 08:00:00
7992878,137,2013-09-27 08:00:00
7992878,119,2013-09-27 16:37:35
7992878,136,2013-09-27 16:38:05
8021700,23,2013-08-05 08:00:00
8021700,24,2013-08-12 08:00:00
8021700,26,2013-08-12 08:00:00
8021700,167,2013-08-12 08:00:00
8021700,179,2013-08-12 08:00:00
8021700,34,2013-08-12 08:00:00
8021700,44,2013-08-12 08:00:00
8021700,40,2013-08-12 08:00:00
8021700,27,2013-08-12 08:00:00
8021700,33,2013-08-12 08:00:00
8021700,25,2013-08-12 08:00:00
8021700,43,2013-08-12 08:00:00
8021700,28,2013-08-13 08:00:00
8021700,53,2013-08-26 08:00:00
8021700,241,2013-08-26 08:00:00
8021700,66,2013-08-26 08:00:00
8021700,78,2013-08-26 08:00:00
8021700,278,2013-08-26 08:00:00
8021700,85,2013-08-26 08:00:00
8021700,92,2013-08-26 08:00:00
8021700,317,2013-08-26 08:00:00
8021700,359,2013-08-26 08:00:00
8021700,111,2013-08-26 08:00:00
8021700,114,2013-08-26 08:00:00
8021700,121,2013-08-26 08:00:00
8021700,131,2013-08-26 08:00:00
8021700,133,2013-08-26 08:00:00
8021700,138,2013-08-26 08:00:00
8021700,72,2013-08-26 08:00:00
8021700,113,2013-08-26 08:00:00
8021700,84,2013-08-26 08:00:00
8021700,83,2013-08-26 08:00:00
8021700,112,2013-08-26 08:00:00
8021700,135,2013-08-26 08:00:00
8021700,127,2013-08-26 08:00:00
8021700,139,2013-08-26 08:00:00
8021700,63,2013-08-26 08:00:00
8021700,137,2013-08-26 08:00:00
8021700,134,2013-08-26 08:00:00
8021700,117,2013-08-26 08:00:00
8021700,71,2013-08-26 08:00:00
8021700,126,2013-08-26 08:00:00
8021700,118,2013-08-27 08:00:00
8021700,119,2013-08-27 08:00:00
8021700,136,2013-09-02 08:00:00
8021700,21,2013-10-18 08:00:00
8021700,160,2013-10-18 08:00:00
8021700,1,2013-10-25 08:00:00
8021700,158,2013-10-25 08:00:00
8021700,159,2013-10-25 08:00:00
8021700,161,2013-10-25 08:00:00
8021700,162,2013-10-25 08:00:00
8021700,163,2013-10-25 08:00:00
8021700,164,2013-10-25 08:00:00
8021700,22,2013-10-25 08:00:00
8030280,23,2013-08-08 08:00:00
8030280,24,2013-08-13 08:00:00
8030280,26,2013-08-13 08:00:00
8030280,25,2013-08-13 08:00:00
8030280,167,2013-08-15 08:00:00
8030280,179,2013-08-15 08:00:00
8030280,34,2013-08-15 08:00:00
8030280,43,2013-08-15 08:00:00
8030280,27,2013-08-15 08:00:00
8030280,33,2013-08-15 08:00:00
8030280,28,2013-08-15 17:35:32
8030280,44,2013-08-27 08:00:00
8030280,53,2013-08-27 08:00:00
8030280,241,2013-08-27 08:00:00
8030280,242,2013-09-04 08:00:00
8030280,243,2013-09-04 08:00:00
8030280,245,2013-09-04 08:00:00
8030280,246,2013-09-05 08:00:00
8030280,244,2013-09-05 08:00:00
8030280,247,2013-10-15 08:00:00
8030280,40,2013-10-17 08:00:00
8030280,248,2013-10-17 08:00:00
8030280,251,2013-10-17 08:00:00
8030280,249,2013-10-17 08:00:00
8030280,202,2013-10-30 09:00:00
8030280,205,2013-10-30 09:00:00
8030280,208,2013-10-30 09:00:00
8030280,178,2013-10-30 09:00:00
8030280,209,2013-10-30 09:00:00
8030280,222,2013-10-30 09:00:00
8030280,206,2013-10-30 09:00:00
8030280,221,2013-10-30 09:00:00
8030280,218,2013-10-30 09:00:00
8030280,207,2013-10-30 09:00:00
8030280,219,2013-10-30 09:00:00
8030280,220,2013-10-30 09:00:00
8030280,215,2013-10-30 09:00:00
8030280,211,2013-10-30 09:00:00
8030280,210,2013-10-30 18:02:40
8030280,60,2013-12-16 09:00:00
8030280,241,2013-12-16 09:00:00
8030280,64,2013-12-16 09:00:00
8030280,66,2013-12-16 09:00:00
8030280,78,2013-12-16 09:00:00
8030280,278,2013-12-16 09:00:00
8030280,85,2013-12-16 09:00:00
8030280,92,2013-12-16 09:00:00
8030280,317,2013-12-16 09:00:00
8030280,359,2013-12-16 09:00:00
8030280,111,2013-12-16 09:00:00
8030280,114,2013-12-16 09:00:00
8030280,121,2013-12-16 09:00:00
8030280,84,2013-12-16 09:00:00
8030280,117,2013-12-16 09:00:00
8030280,126,2013-12-16 09:00:00
8030280,63,2013-12-16 09:00:00
8030280,113,2013-12-16 09:00:00
8030280,71,2013-12-16 09:00:00
8030280,72,2013-12-16 09:00:00
8030280,112,2013-12-16 09:00:00
8030280,83,2013-12-16 09:00:00
8030280,131,2013-12-19 09:00:00
8030280,133,2013-12-19 09:00:00
8030280,118,2013-12-19 09:00:00
8030280,137,2013-12-19 09:00:00
8030280,127,2013-12-19 09:00:00
8030280,139,2013-12-19 09:00:00
8030280,119,2013-12-19 09:00:00
8030280,134,2013-12-19 09:00:00
8030280,138,2013-12-19 09:00:00
8030280,135,2013-12-19 09:00:00
8030280,136,2013-12-19 19:23:38
8046675,24,2013-08-15 08:00:00
8046675,26,2013-08-15 08:00:00
8046675,167,2013-08-15 08:00:00
8046675,179,2013-08-15 08:00:00
8046675,34,2013-08-15 08:00:00
8046675,23,2013-08-15 08:00:00
8046675,27,2013-08-15 08:00:00
8046675,25,2013-08-15 08:00:00
8046675,33,2013-08-15 08:00:00
8046675,28,2013-08-15 21:45:35
8046675,44,2013-09-05 08:00:00
8046675,53,2013-09-05 08:00:00
8046675,241,2013-09-05 08:00:00
8046675,242,2013-09-05 08:00:00
8046675,243,2013-09-05 08:00:00
8046675,244,2013-09-05 08:00:00
8046675,246,2013-09-05 08:00:00
8046675,245,2013-09-06 08:00:00
8046675,247,2013-09-10 08:00:00
8046675,248,2013-09-10 08:00:00
8046675,249,2013-09-10 08:00:00
8046675,202,2013-10-08 08:00:00
8046675,40,2013-10-08 08:00:00
8046675,205,2013-10-08 08:00:00
8046675,208,2013-10-08 08:00:00
8046675,178,2013-10-08 08:00:00
8046675,211,2013-10-08 08:00:00
8046675,219,2013-10-08 08:00:00
8046675,206,2013-10-08 08:00:00
8046675,207,2013-10-08 08:00:00
8046675,212,2013-10-08 08:00:00
8046675,43,2013-10-08 08:00:00
8046675,221,2013-10-08 08:00:00
8046675,215,2013-10-08 08:00:00
8046675,213,2013-10-08 17:57:47
8046675,220,2013-10-08 17:57:58
8046675,251,2013-10-15 08:00:00
8046675,60,2013-10-15 08:00:00
8046675,241,2013-10-15 08:00:00
8046675,64,2013-10-15 08:00:00
8046675,66,2013-10-15 08:00:00
8046675,78,2013-10-15 08:00:00
8046675,278,2013-10-15 08:00:00
8046675,85,2013-10-15 08:00:00
8046675,92,2013-10-15 08:00:00
8046675,317,2013-10-15 08:00:00
8046675,359,2013-10-15 08:00:00
8046675,111,2013-10-15 08:00:00
8046675,114,2013-10-15 08:00:00
8046675,121,2013-10-15 08:00:00
8046675,122,2013-10-15 08:00:00
8046675,125,2013-10-15 08:00:00
8046675,131,2013-10-15 08:00:00
8046675,133,2013-10-15 08:00:00
8046675,71,2013-10-15 08:00:00
8046675,135,2013-10-15 08:00:00
8046675,113,2013-10-15 08:00:00
8046675,139,2013-10-15 08:00:00
8046675,127,2013-10-15 08:00:00
8046675,63,2013-10-15 08:00:00
8046675,117,2013-10-15 08:00:00
8046675,134,2013-10-15 08:00:00
8046675,124,2013-10-15 08:00:00
8046675,137,2013-10-15 08:00:00
8046675,84,2013-10-15 08:00:00
8046675,118,2013-10-15 08:00:00
8046675,126,2013-10-15 08:00:00
8046675,72,2013-10-15 08:00:00
8046675,123,2013-10-15 08:00:00
8046675,138,2013-10-15 08:00:00
8046675,120,2013-10-15 08:00:00
8046675,112,2013-10-15 08:00:00
8046675,83,2013-10-15 08:00:00
8046675,119,2013-10-15 22:31:12
8046675,136,2013-10-15 23:17:06
8048985,23,2013-08-07 08:00:00
8048985,24,2013-08-15 08:00:00
8048985,26,2013-08-15 08:00:00
8048985,167,2013-08-15 08:00:00
8048985,179,2013-08-15 08:00:00
8048985,34,2013-08-15 08:00:00
8048985,44,2013-08-15 08:00:00
8048985,53,2013-08-15 08:00:00
8048985,40,2013-08-15 08:00:00
8048985,33,2013-08-15 08:00:00
8048985,25,2013-08-15 08:00:00
8048985,43,2013-08-15 08:00:00
8048985,241,2013-08-22 08:00:00
8048985,66,2013-08-22 08:00:00
8048985,78,2013-08-22 08:00:00
8048985,278,2013-08-22 08:00:00
8048985,85,2013-08-22 08:00:00
8048985,92,2013-08-22 08:00:00
8048985,317,2013-08-22 08:00:00
8048985,359,2013-08-22 08:00:00
8048985,111,2013-08-22 08:00:00
8048985,114,2013-08-22 08:00:00
8048985,121,2013-08-22 08:00:00
8048985,131,2013-08-22 08:00:00
8048985,133,2013-08-22 08:00:00
8048985,112,2013-08-22 08:00:00
8048985,113,2013-08-22 08:00:00
8048985,83,2013-08-22 08:00:00
8048985,71,2013-08-22 08:00:00
8048985,137,2013-08-22 08:00:00
8048985,134,2013-08-22 08:00:00
8048985,138,2013-08-22 08:00:00
8048985,126,2013-08-22 08:00:00
8048985,72,2013-08-22 08:00:00
8048985,139,2013-08-22 08:00:00
8048985,63,2013-08-22 08:00:00
8048985,84,2013-08-22 08:00:00
8048985,127,2013-08-22 08:00:00
8048985,117,2013-08-22 08:00:00
8048985,118,2013-08-27 08:00:00
8048985,119,2013-08-27 08:00:00
8048985,135,2013-08-27 08:00:00
8048985,136,2013-09-02 08:00:00
8048985,160,2013-10-18 08:00:00
8048985,21,2013-10-18 08:00:00
8048985,1,2013-10-25 08:00:00
8048985,162,2013-10-25 08:00:00
8048985,161,2013-10-25 08:00:00
8048985,22,2013-10-25 08:00:00
8048985,158,2013-10-25 08:00:00
8048985,164,2013-10-25 08:00:00
8048985,163,2013-10-25 08:00:00
8048985,159,2013-10-25 08:00:00
8050401,23,2013-08-07 08:00:00
8050401,24,2013-08-15 08:00:00
8050401,26,2013-08-15 08:00:00
8050401,167,2013-08-15 08:00:00
8050401,179,2013-08-15 08:00:00
8050401,34,2013-08-15 08:00:00
8050401,44,2013-08-15 08:00:00
8050401,53,2013-08-15 08:00:00
8050401,40,2013-08-15 08:00:00
8050401,33,2013-08-15 08:00:00
8050401,43,2013-08-15 08:00:00
8050401,25,2013-08-15 08:00:00
8050401,241,2013-08-22 08:00:00
8050401,66,2013-08-22 08:00:00
8050401,78,2013-08-22 08:00:00
8050401,278,2013-08-22 08:00:00
8050401,85,2013-08-22 08:00:00
8050401,92,2013-08-22 08:00:00
8050401,317,2013-08-22 08:00:00
8050401,359,2013-08-22 08:00:00
8050401,111,2013-08-22 08:00:00
8050401,114,2013-08-22 08:00:00
8050401,121,2013-08-22 08:00:00
8050401,131,2013-08-22 08:00:00
8050401,133,2013-08-22 08:00:00
8050401,71,2013-08-22 08:00:00
8050401,137,2013-08-22 08:00:00
8050401,134,2013-08-22 08:00:00
8050401,139,2013-08-22 08:00:00
8050401,112,2013-08-22 08:00:00
8050401,127,2013-08-22 08:00:00
8050401,126,2013-08-22 08:00:00
8050401,113,2013-08-22 08:00:00
8050401,84,2013-08-22 08:00:00
8050401,63,2013-08-22 08:00:00
8050401,117,2013-08-22 08:00:00
8050401,83,2013-08-22 08:00:00
8050401,72,2013-08-22 08:00:00
8050401,138,2013-08-22 08:00:00
8050401,119,2013-08-27 08:00:00
8050401,118,2013-08-27 08:00:00
8050401,135,2013-08-27 08:00:00
8050401,136,2013-09-02 08:00:00
8050401,160,2013-10-18 08:00:00
8050401,21,2013-10-18 08:00:00
8050401,1,2013-10-25 08:00:00
8050401,22,2013-10-25 08:00:00
8050401,158,2013-10-25 08:00:00
8050401,161,2013-10-25 08:00:00
8050401,163,2013-10-25 08:00:00
8050401,162,2013-10-25 08:00:00
8050401,164,2013-10-25 08:00:00
8050401,159,2013-10-25 08:00:00
8051084,23,2013-08-07 08:00:00
8051084,24,2013-08-15 08:00:00
8051084,26,2013-08-15 08:00:00
8051084,167,2013-08-15 08:00:00
8051084,179,2013-08-15 08:00:00
8051084,34,2013-08-15 08:00:00
8051084,40,2013-08-15 08:00:00
8051084,25,2013-08-15 08:00:00
8051084,33,2013-08-15 08:00:00
8051084,43,2013-08-15 08:00:00
8051084,44,2013-08-22 08:00:00
8051084,53,2013-08-22 08:00:00
8051084,241,2013-08-22 08:00:00
8051084,66,2013-08-22 08:00:00
8051084,78,2013-08-22 08:00:00
8051084,278,2013-08-22 08:00:00
8051084,85,2013-08-22 08:00:00
8051084,92,2013-08-22 08:00:00
8051084,317,2013-08-22 08:00:00
8051084,359,2013-08-22 08:00:00
8051084,111,2013-08-22 08:00:00
8051084,114,2013-08-22 08:00:00
8051084,121,2013-08-22 08:00:00
8051084,131,2013-08-22 08:00:00
8051084,133,2013-08-22 08:00:00
8051084,72,2013-08-22 08:00:00
8051084,137,2013-08-22 08:00:00
8051084,113,2013-08-22 08:00:00
8051084,112,2013-08-22 08:00:00
8051084,71,2013-08-22 08:00:00
8051084,84,2013-08-22 08:00:00
8051084,117,2013-08-22 08:00:00
8051084,134,2013-08-22 08:00:00
8051084,138,2013-08-22 08:00:00
8051084,127,2013-08-22 08:00:00
8051084,139,2013-08-22 08:00:00
8051084,83,2013-08-22 08:00:00
8051084,63,2013-08-22 08:00:00
8051084,126,2013-08-22 08:00:00
8051084,135,2013-08-27 08:00:00
8051084,118,2013-08-27 08:00:00
8051084,119,2013-08-27 08:00:00
8051084,136,2013-09-02 08:00:00
8051084,21,2013-10-18 08:00:00
8051084,160,2013-10-18 08:00:00
8051084,1,2013-10-25 08:00:00
8051084,161,2013-10-25 08:00:00
8051084,162,2013-10-25 08:00:00
8051084,158,2013-10-25 08:00:00
8051084,159,2013-10-25 08:00:00
8051084,164,2013-10-25 08:00:00
8051084,22,2013-10-25 08:00:00
8051084,163,2013-10-25 08:00:00
8069015,23,2013-08-15 08:00:00
8069015,24,2013-08-19 08:00:00
8069015,26,2013-08-19 08:00:00
8069015,167,2013-08-19 08:00:00
8069015,179,2013-08-19 08:00:00
8069015,34,2013-08-19 08:00:00
8069015,25,2013-08-19 08:00:00
8069015,27,2013-08-19 08:00:00
8069015,43,2013-08-19 08:00:00
8069015,33,2013-08-19 08:00:00
8069015,28,2013-08-19 20:26:59
8069015,44,2013-09-13 08:00:00
8069015,40,2013-09-13 08:00:00
8069015,53,2013-09-13 08:00:00
8069015,241,2013-09-13 08:00:00
8069015,66,2013-09-13 08:00:00
8069015,78,2013-09-13 08:00:00
8069015,278,2013-09-13 08:00:00
8069015,85,2013-09-13 08:00:00
8069015,92,2013-09-13 08:00:00
8069015,317,2013-09-13 08:00:00
8069015,359,2013-09-13 08:00:00
8069015,111,2013-09-13 08:00:00
8069015,114,2013-09-13 08:00:00
8069015,112,2013-09-13 08:00:00
8069015,113,2013-09-13 08:00:00
8069015,72,2013-09-13 08:00:00
8069015,71,2013-09-13 08:00:00
8069015,83,2013-09-13 08:00:00
8069015,84,2013-09-13 08:00:00
8069015,63,2013-09-13 08:00:00
8069015,121,2013-09-16 08:00:00
8069015,131,2013-09-16 08:00:00
8069015,133,2013-09-16 08:00:00
8069015,126,2013-09-16 08:00:00
8069015,137,2013-09-16 08:00:00
8069015,127,2013-09-16 08:00:00
8069015,139,2013-09-16 08:00:00
8069015,138,2013-09-16 08:00:00
8069015,134,2013-09-16 08:00:00
8069015,117,2013-09-16 08:00:00
8069015,136,2013-09-17 08:00:00
8069015,118,2013-09-17 08:00:00
8069015,119,2013-09-17 08:00:00
8069015,135,2013-09-17 08:00:00
8072793,23,2013-08-16 08:00:00
8072793,24,2013-08-19 08:00:00
8072793,26,2013-08-19 08:00:00
8072793,167,2013-08-19 08:00:00
8072793,179,2013-08-19 08:00:00
8072793,34,2013-08-19 08:00:00
8072793,40,2013-08-19 08:00:00
8072793,27,2013-08-19 08:00:00
8072793,33,2013-08-19 08:00:00
8072793,25,2013-08-19 08:00:00
8072793,43,2013-08-19 08:00:00
8072793,44,2013-09-09 08:00:00
8072793,53,2013-09-09 08:00:00
8072793,241,2013-09-09 08:00:00
8072793,242,2013-09-09 08:00:00
8072793,243,2013-09-09 08:00:00
8072793,246,2013-09-09 08:00:00
8072793,244,2013-09-09 08:00:00
8072793,28,2013-09-09 23:03:24
8072793,245,2013-09-09 23:03:29
8072793,247,2013-09-23 08:00:00
8072793,248,2013-09-23 08:00:00
8072793,251,2013-09-23 08:00:00
8072793,60,2013-09-23 08:00:00
8072793,249,2013-09-23 08:00:00
8072793,241,2013-10-11 08:00:00
8072793,64,2013-10-11 08:00:00
8072793,66,2013-10-11 08:00:00
8072793,63,2013-10-11 08:00:00
8072793,72,2013-10-11 08:00:00
8072793,71,2013-10-11 08:00:00
8072793,78,2013-10-15 08:00:00
8072793,278,2013-10-15 08:00:00
8072793,85,2013-10-15 08:00:00
8072793,92,2013-10-15 08:00:00
8072793,317,2013-10-15 08:00:00
8072793,359,2013-10-15 08:00:00
8072793,111,2013-10-15 08:00:00
8072793,114,2013-10-15 08:00:00
8072793,121,2013-10-15 08:00:00
8072793,131,2013-10-15 08:00:00
8072793,133,2013-10-15 08:00:00
8072793,127,2013-10-15 08:00:00
8072793,83,2013-10-15 08:00:00
8072793,84,2013-10-15 08:00:00
8072793,112,2013-10-15 08:00:00
8072793,137,2013-10-15 08:00:00
8072793,126,2013-10-15 08:00:00
8072793,113,2013-10-15 08:00:00
8072793,134,2013-10-15 08:00:00
8072793,138,2013-10-15 08:00:00
8072793,118,2013-10-15 08:00:00
8072793,139,2013-10-15 08:00:00
8072793,117,2013-10-15 08:00:00
8072793,119,2013-10-16 01:02:52
8072793,136,2013-10-18 08:00:00
8072793,135,2013-10-18 08:00:00
8090616,23,2013-08-20 08:00:00
8090616,24,2013-08-22 08:00:00
8090616,26,2013-08-22 08:00:00
8090616,167,2013-08-22 08:00:00
8090616,30,2013-08-22 08:00:00
8090616,179,2013-08-22 08:00:00
8090616,34,2013-08-22 08:00:00
8090616,40,2013-08-22 08:00:00
8090616,25,2013-08-22 08:00:00
8090616,33,2013-08-22 08:00:00
8090616,43,2013-08-22 08:00:00
8090616,27,2013-08-22 08:00:00
8090616,28,2013-08-22 18:53:18
8090616,44,2013-09-09 08:00:00
8090616,53,2013-09-09 08:00:00
8090616,241,2013-09-09 08:00:00
8090616,66,2013-09-09 08:00:00
8090616,78,2013-09-09 08:00:00
8090616,278,2013-09-09 08:00:00
8090616,85,2013-09-09 08:00:00
8090616,94,2013-09-09 08:00:00
8090616,71,2013-09-09 08:00:00
8090616,93,2013-09-09 08:00:00
8090616,63,2013-09-09 08:00:00
8090616,54,2013-09-09 08:00:00
8090616,84,2013-09-09 08:00:00
8090616,31,2013-09-09 08:00:00
8090616,83,2013-09-09 08:00:00
8090616,72,2013-09-09 08:00:00
8090616,100,2013-09-13 08:00:00
8090616,102,2013-09-13 08:00:00
8090616,104,2013-09-13 08:00:00
8090616,283,2013-09-13 08:00:00
8090616,289,2013-09-13 08:00:00
8090616,293,2013-09-13 08:00:00
8090616,295,2013-09-13 08:00:00
8090616,294,2013-09-13 08:00:00
8090616,297,2013-09-13 08:00:00
8090616,96,2013-09-13 08:00:00
8090616,95,2013-09-13 08:00:00
8090616,109,2013-09-13 08:00:00
8090616,106,2013-09-13 08:00:00
8090616,107,2013-09-13 08:00:00
8090616,108,2013-09-13 18:49:35
8090616,296,2013-09-13 18:50:53
8090616,298,2013-09-13 18:51:04
8090616,286,2013-09-19 08:00:00
8090616,285,2013-09-19 08:00:00
8090616,299,2013-11-07 09:00:00
8090616,317,2013-11-07 09:00:00
8090616,359,2013-11-07 09:00:00
8090616,114,2013-11-07 09:00:00
8090616,112,2013-11-07 09:00:00
8090616,157,2013-11-07 09:00:00
8090616,113,2013-11-07 09:00:00
8090616,121,2013-11-08 09:00:00
8090616,131,2013-11-08 09:00:00
8090616,133,2013-11-08 09:00:00
8090616,127,2013-11-08 09:00:00
